2024-10-28 22:16:13,313 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ef6069aa-9256-44ae-b56c-a3b65410fd80
2024-10-28 22:16:17,489 - basicLogger - INFO - rating_game, TraceId: c6867df2-14c7-4d18-ba5a-a667ee46e5ba
2024-10-28 22:16:17,524 - basicLogger - INFO - rating_game, TraceId: 11344cbf-8576-4b51-856a-7e601d71d9ee
2024-10-28 22:16:17,619 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c6867df2-14c7-4d18-ba5a-a667ee46e5ba
2024-10-28 22:16:17,631 - basicLogger - INFO - rating_game, TraceId: 9fce3756-6d01-4922-bb45-4d73a3cd1def
2024-10-28 22:16:17,633 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 11344cbf-8576-4b51-856a-7e601d71d9ee
2024-10-28 22:16:17,759 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 9fce3756-6d01-4922-bb45-4d73a3cd1def
2024-10-28 22:16:17,769 - basicLogger - INFO - rating_game, TraceId: 5bcc8c76-f828-4e70-aaab-0b8fed05c127
2024-10-28 22:16:17,877 - basicLogger - INFO - rating_game, TraceId: f32ae453-11de-45d0-b46b-68d0a36a59c2
2024-10-28 22:16:17,923 - basicLogger - INFO - rating_game, TraceId: a084accc-9ff5-4e7e-b722-d8d44847744f
2024-10-28 22:16:17,930 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 5bcc8c76-f828-4e70-aaab-0b8fed05c127
2024-10-28 22:16:17,938 - basicLogger - INFO - rating_game, TraceId: a11184a0-94f3-4788-a4b2-b271492bdaa1
2024-10-28 22:16:18,015 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: f32ae453-11de-45d0-b46b-68d0a36a59c2
2024-10-28 22:16:18,076 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a11184a0-94f3-4788-a4b2-b271492bdaa1
2024-10-28 22:16:18,077 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a084accc-9ff5-4e7e-b722-d8d44847744f
2024-10-28 22:16:18,200 - basicLogger - INFO - rating_game, TraceId: 04993673-784e-430d-86b4-dc9bedb4eb61
2024-10-28 22:16:18,215 - basicLogger - INFO - rating_game, TraceId: 56d974ed-4892-485f-b1c8-50ebb165b93b
2024-10-28 22:16:18,319 - basicLogger - INFO - rating_game, TraceId: 42545f22-67d3-48f4-b588-bd656a03d84a
2024-10-28 22:16:18,354 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 04993673-784e-430d-86b4-dc9bedb4eb61
2024-10-28 22:16:18,354 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 56d974ed-4892-485f-b1c8-50ebb165b93b
2024-10-28 22:16:18,446 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 42545f22-67d3-48f4-b588-bd656a03d84a
2024-10-28 22:16:22,638 - basicLogger - INFO - get_all_reviews, TraceId: 55c39491-2545-4d63-be0b-4d704c39d744
2024-10-28 22:16:22,652 - basicLogger - INFO - get_all_reviews, TraceId: f63bb3c4-5130-4a3b-8fd7-f02a83a652bc
2024-10-28 22:16:22,779 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 55c39491-2545-4d63-be0b-4d704c39d744
2024-10-28 22:16:22,782 - basicLogger - INFO - get_all_reviews, TraceId: 4f91d0d6-10b9-4098-af2d-62c08eaacf63
2024-10-28 22:16:22,794 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: f63bb3c4-5130-4a3b-8fd7-f02a83a652bc
2024-10-28 22:16:22,936 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4f91d0d6-10b9-4098-af2d-62c08eaacf63
2024-10-28 22:16:22,954 - basicLogger - INFO - get_all_reviews, TraceId: 4a333fee-a869-4057-927b-1aef54fb5be2
2024-10-28 22:16:23,029 - basicLogger - INFO - get_all_reviews, TraceId: c8225efa-6f07-4b16-b709-6a1304350b01
2024-10-28 22:16:23,066 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 4a333fee-a869-4057-927b-1aef54fb5be2
2024-10-28 22:16:23,097 - basicLogger - INFO - get_all_reviews, TraceId: 7e2244e7-225a-43af-8d45-5abca5ec0d0c
2024-10-28 22:16:23,097 - basicLogger - INFO - get_all_reviews, TraceId: 7e561e64-abb8-49e1-a961-8412e8f0385b
2024-10-28 22:16:23,161 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c8225efa-6f07-4b16-b709-6a1304350b01
2024-10-28 22:16:23,227 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 7e2244e7-225a-43af-8d45-5abca5ec0d0c
2024-10-28 22:16:23,246 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 7e561e64-abb8-49e1-a961-8412e8f0385b
2024-10-28 22:16:23,376 - basicLogger - INFO - get_all_reviews, TraceId: 2fbcb091-0f51-4b60-b69e-cf28fb35f6b2
2024-10-28 22:16:23,376 - basicLogger - INFO - get_all_reviews, TraceId: 026616c6-f046-4c22-85d6-0ee881744a3d
2024-10-28 22:16:23,466 - basicLogger - INFO - get_all_reviews, TraceId: 6863693e-0908-4079-92b4-99b7959da862
2024-10-28 22:16:23,513 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 026616c6-f046-4c22-85d6-0ee881744a3d
2024-10-28 22:16:23,543 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 2fbcb091-0f51-4b60-b69e-cf28fb35f6b2
2024-10-28 22:16:23,619 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 6863693e-0908-4079-92b4-99b7959da862
2024-10-28 22:16:27,791 - basicLogger - INFO - rating_game, TraceId: e3e82ec7-2944-43b7-82ff-07f23c80b02e
2024-10-28 22:16:27,806 - basicLogger - INFO - rating_game, TraceId: c8383e87-f009-4e44-af7f-5cbfe49f0c2c
2024-10-28 22:16:27,932 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c8383e87-f009-4e44-af7f-5cbfe49f0c2c
2024-10-28 22:16:27,945 - basicLogger - INFO - rating_game, TraceId: 824221e6-d934-49db-aa0e-2740f896d675
2024-10-28 22:16:27,948 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e3e82ec7-2944-43b7-82ff-07f23c80b02e
2024-10-28 22:16:28,065 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 824221e6-d934-49db-aa0e-2740f896d675
2024-10-28 22:16:28,086 - basicLogger - INFO - rating_game, TraceId: a59a4b47-5ec3-49ea-9368-b191b8dbabed
2024-10-28 22:16:28,177 - basicLogger - INFO - rating_game, TraceId: ed3f0525-b0c7-43c2-a63a-52117d4a3209
2024-10-28 22:16:28,240 - basicLogger - INFO - rating_game, TraceId: a548ca54-aadf-490a-b0ee-82cbb1e12a03
2024-10-28 22:16:28,241 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a59a4b47-5ec3-49ea-9368-b191b8dbabed
2024-10-28 22:16:28,254 - basicLogger - INFO - rating_game, TraceId: bd85ceb2-293a-44aa-8c07-0a4f3cb6fb1a
2024-10-28 22:16:28,332 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ed3f0525-b0c7-43c2-a63a-52117d4a3209
2024-10-28 22:16:28,365 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a548ca54-aadf-490a-b0ee-82cbb1e12a03
2024-10-28 22:16:28,393 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: bd85ceb2-293a-44aa-8c07-0a4f3cb6fb1a
2024-10-28 22:16:28,537 - basicLogger - INFO - rating_game, TraceId: 87201704-07db-4561-b896-a17b8d892708
2024-10-28 22:16:28,550 - basicLogger - INFO - rating_game, TraceId: 603eab5b-4591-4610-81dd-369417363ef1
2024-10-28 22:16:28,628 - basicLogger - INFO - rating_game, TraceId: dc4d3afb-f4bc-40bc-ae86-e3e937cfa278
2024-10-28 22:16:28,664 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 87201704-07db-4561-b896-a17b8d892708
2024-10-28 22:16:28,719 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 603eab5b-4591-4610-81dd-369417363ef1
2024-10-28 22:16:28,737 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: dc4d3afb-f4bc-40bc-ae86-e3e937cfa278
2024-10-28 22:16:32,948 - basicLogger - INFO - get_all_reviews, TraceId: e2d71db3-dd90-4630-99a1-f1e543606634
2024-10-28 22:16:32,964 - basicLogger - INFO - get_all_reviews, TraceId: b7d37a53-a45e-494d-8c83-8755aff1683e
2024-10-28 22:16:33,098 - basicLogger - INFO - get_all_reviews, TraceId: a2dc2f1f-0ced-494a-a68e-ac5acd0d6c71
2024-10-28 22:16:33,103 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b7d37a53-a45e-494d-8c83-8755aff1683e
2024-10-28 22:16:33,123 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e2d71db3-dd90-4630-99a1-f1e543606634
2024-10-28 22:16:33,207 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a2dc2f1f-0ced-494a-a68e-ac5acd0d6c71
2024-10-28 22:16:33,255 - basicLogger - INFO - get_all_reviews, TraceId: bd7f3626-bded-43df-bd03-bb015e9c5dba
2024-10-28 22:16:33,347 - basicLogger - INFO - get_all_reviews, TraceId: 0c0b7504-d3ac-4027-88c9-9c5dbe80dbef
2024-10-28 22:16:33,379 - basicLogger - INFO - get_all_reviews, TraceId: 8f656d1a-e874-49fe-bf49-7c29774a2f45
2024-10-28 22:16:33,410 - basicLogger - INFO - get_all_reviews, TraceId: ceebd4d7-ef88-4bda-8ed4-9d874a9910db
2024-10-28 22:16:33,419 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: bd7f3626-bded-43df-bd03-bb015e9c5dba
2024-10-28 22:16:33,499 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0c0b7504-d3ac-4027-88c9-9c5dbe80dbef
2024-10-28 22:16:33,526 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ceebd4d7-ef88-4bda-8ed4-9d874a9910db
2024-10-28 22:16:33,532 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 8f656d1a-e874-49fe-bf49-7c29774a2f45
2024-10-28 22:16:33,668 - basicLogger - INFO - get_all_reviews, TraceId: 823efa5e-93ec-46df-8367-2cbfcc58b2b4
2024-10-28 22:16:33,728 - basicLogger - INFO - get_all_reviews, TraceId: 2adabe89-b48d-4b79-bb74-af189ee8611e
2024-10-28 22:16:33,744 - basicLogger - INFO - get_all_reviews, TraceId: 250c256b-8088-4aed-9161-89c20778f365
2024-10-28 22:16:33,792 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 823efa5e-93ec-46df-8367-2cbfcc58b2b4
2024-10-28 22:16:33,855 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 2adabe89-b48d-4b79-bb74-af189ee8611e
2024-10-28 22:16:33,874 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 250c256b-8088-4aed-9161-89c20778f365
2024-10-28 22:16:38,118 - basicLogger - INFO - rating_game, TraceId: a2be336f-5b75-401e-866d-430cb7d3ee4f
2024-10-28 22:16:38,131 - basicLogger - INFO - rating_game, TraceId: c19d87e6-7446-409b-9e15-4087ed823bb0
2024-10-28 22:16:38,223 - basicLogger - INFO - rating_game, TraceId: 0b74ebb0-f8b7-46ff-9433-7e10d2f077bc
2024-10-28 22:16:38,273 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c19d87e6-7446-409b-9e15-4087ed823bb0
2024-10-28 22:16:38,273 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a2be336f-5b75-401e-866d-430cb7d3ee4f
2024-10-28 22:16:38,348 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0b74ebb0-f8b7-46ff-9433-7e10d2f077bc
2024-10-28 22:16:38,428 - basicLogger - INFO - rating_game, TraceId: e76f6372-3e24-446b-ba36-bd16715e23ae
2024-10-28 22:16:38,505 - basicLogger - INFO - rating_game, TraceId: fe29e0da-60f4-409b-a792-43d1582b3fc4
2024-10-28 22:16:38,538 - basicLogger - INFO - rating_game, TraceId: 56ba091a-a9eb-42f5-8fdd-8e140ecd3fab
2024-10-28 22:16:38,538 - basicLogger - INFO - rating_game, TraceId: eb9ae419-9cd8-472c-b3dc-b007e76de725
2024-10-28 22:16:38,581 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e76f6372-3e24-446b-ba36-bd16715e23ae
2024-10-28 22:16:38,633 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: fe29e0da-60f4-409b-a792-43d1582b3fc4
2024-10-28 22:16:38,677 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: eb9ae419-9cd8-472c-b3dc-b007e76de725
2024-10-28 22:16:38,693 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 56ba091a-a9eb-42f5-8fdd-8e140ecd3fab
2024-10-28 22:16:38,803 - basicLogger - INFO - rating_game, TraceId: b121fed7-e003-465f-9ff1-c21a86982bf5
2024-10-28 22:16:38,864 - basicLogger - INFO - rating_game, TraceId: dfce7229-544b-47e7-ad04-39f5ec7b1116
2024-10-28 22:16:38,899 - basicLogger - INFO - rating_game, TraceId: 3dc374a1-68b7-4440-8ef1-122f10d636ae
2024-10-28 22:16:38,941 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b121fed7-e003-465f-9ff1-c21a86982bf5
2024-10-28 22:16:39,001 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: dfce7229-544b-47e7-ad04-39f5ec7b1116
2024-10-28 22:16:39,031 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3dc374a1-68b7-4440-8ef1-122f10d636ae
2024-10-28 22:16:43,288 - basicLogger - INFO - get_all_reviews, TraceId: 84737926-77bb-41f9-b05b-588202857863
2024-10-28 22:16:43,288 - basicLogger - INFO - get_all_reviews, TraceId: 0521c59d-7fa5-4381-92a2-0a3a9edb7c6e
2024-10-28 22:16:43,365 - basicLogger - INFO - get_all_reviews, TraceId: c3ec4e51-839c-4b41-90dc-e1e5250d13cb
2024-10-28 22:16:43,427 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0521c59d-7fa5-4381-92a2-0a3a9edb7c6e
2024-10-28 22:16:43,438 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 84737926-77bb-41f9-b05b-588202857863
2024-10-28 22:16:43,502 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: c3ec4e51-839c-4b41-90dc-e1e5250d13cb
2024-10-28 22:16:43,593 - basicLogger - INFO - get_all_reviews, TraceId: 28ed82b0-5186-4325-a4eb-7840f0ea2689
2024-10-28 22:16:43,642 - basicLogger - INFO - get_all_reviews, TraceId: aad4e603-b194-4e00-bcd8-8068464513b5
2024-10-28 22:16:43,687 - basicLogger - INFO - get_all_reviews, TraceId: 1d2f8981-ea69-4dc6-817f-314678f49378
2024-10-28 22:16:43,703 - basicLogger - INFO - get_all_reviews, TraceId: 710c24b8-d770-4b23-bbc7-5999c2a1fb2d
2024-10-28 22:16:43,764 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 28ed82b0-5186-4325-a4eb-7840f0ea2689
2024-10-28 22:16:43,826 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 1d2f8981-ea69-4dc6-817f-314678f49378
2024-10-28 22:16:43,827 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: aad4e603-b194-4e00-bcd8-8068464513b5
2024-10-28 22:16:43,873 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 710c24b8-d770-4b23-bbc7-5999c2a1fb2d
2024-10-28 22:16:43,951 - basicLogger - INFO - get_all_reviews, TraceId: 39ec2d7f-b119-4cc6-9ae8-47cf5b56a805
2024-10-28 22:16:44,008 - basicLogger - INFO - get_all_reviews, TraceId: e088ec00-402b-4db0-9d70-ffdd51c73838
2024-10-28 22:16:44,041 - basicLogger - INFO - get_all_reviews, TraceId: b54409b7-9168-47ec-bdc4-1eabec89d5c1
2024-10-28 22:16:44,086 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 39ec2d7f-b119-4cc6-9ae8-47cf5b56a805
2024-10-28 22:16:44,151 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e088ec00-402b-4db0-9d70-ffdd51c73838
2024-10-28 22:16:44,184 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b54409b7-9168-47ec-bdc4-1eabec89d5c1
2024-10-28 22:16:48,441 - basicLogger - INFO - rating_game, TraceId: 0f5b7a66-39ad-4aa1-86e6-f6d2d815881a
2024-10-28 22:16:48,457 - basicLogger - INFO - rating_game, TraceId: 3cf9fa36-3d80-4403-9962-4e75075e600f
2024-10-28 22:16:48,518 - basicLogger - INFO - rating_game, TraceId: a0817091-dd8d-4825-a122-acc8185ca739
2024-10-28 22:16:48,573 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 0f5b7a66-39ad-4aa1-86e6-f6d2d815881a
2024-10-28 22:16:48,608 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 3cf9fa36-3d80-4403-9962-4e75075e600f
2024-10-28 22:16:48,640 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: a0817091-dd8d-4825-a122-acc8185ca739
2024-10-28 22:16:48,781 - basicLogger - INFO - rating_game, TraceId: 01a27026-f65b-40a9-9dc6-1b2c3dece5ff
2024-10-28 22:16:48,849 - basicLogger - INFO - rating_game, TraceId: 69d8fb02-2a66-486c-9352-20e23f8226fb
2024-10-28 22:16:48,850 - basicLogger - INFO - rating_game, TraceId: ebd39411-9e07-466b-b571-83338ad6ff8e
2024-10-28 22:16:48,893 - basicLogger - INFO - rating_game, TraceId: 5a438b06-ecde-4851-93e8-fb485df71237
2024-10-28 22:16:48,893 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 01a27026-f65b-40a9-9dc6-1b2c3dece5ff
2024-10-28 22:16:48,984 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: ebd39411-9e07-466b-b571-83338ad6ff8e
2024-10-28 22:16:48,997 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 69d8fb02-2a66-486c-9352-20e23f8226fb
2024-10-28 22:16:49,047 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 5a438b06-ecde-4851-93e8-fb485df71237
2024-10-28 22:16:49,091 - basicLogger - INFO - rating_game, TraceId: efd8bc7c-8102-4c1a-80a5-e30dd5cdf09a
2024-10-28 22:16:49,173 - basicLogger - INFO - rating_game, TraceId: df61d3fa-efd9-4d2d-8e7f-d32263d245ed
2024-10-28 22:16:49,201 - basicLogger - INFO - rating_game, TraceId: cc3465b1-ee80-40c8-873a-a96437132b05
2024-10-28 22:16:49,249 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: efd8bc7c-8102-4c1a-80a5-e30dd5cdf09a
2024-10-28 22:16:49,317 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: df61d3fa-efd9-4d2d-8e7f-d32263d245ed
2024-10-28 22:16:49,360 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: cc3465b1-ee80-40c8-873a-a96437132b05
2024-10-28 22:16:53,587 - basicLogger - INFO - get_all_reviews, TraceId: b591bd24-a6a1-4112-841d-063dc9f8fe68
2024-10-28 22:16:53,619 - basicLogger - INFO - get_all_reviews, TraceId: 86c5ee40-19ec-4709-88ba-02b3a9542cd7
2024-10-28 22:16:53,646 - basicLogger - INFO - get_all_reviews, TraceId: 022e0799-bbec-4045-b7b5-9a906072b3c8
2024-10-28 22:16:53,710 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: b591bd24-a6a1-4112-841d-063dc9f8fe68
2024-10-28 22:16:53,747 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 022e0799-bbec-4045-b7b5-9a906072b3c8
2024-10-28 22:16:53,753 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 86c5ee40-19ec-4709-88ba-02b3a9542cd7
2024-10-28 22:16:53,911 - basicLogger - INFO - get_all_reviews, TraceId: e7704cf9-8ee3-46c9-a34f-d23aca2db59a
2024-10-28 22:16:54,005 - basicLogger - INFO - get_all_reviews, TraceId: 6dc5f2e3-8507-4822-98fd-f33275af6447
2024-10-28 22:16:54,006 - basicLogger - INFO - get_all_reviews, TraceId: 68195b7d-eee1-4f81-892a-6f6baea498c0
2024-10-28 22:16:54,063 - basicLogger - INFO - get_all_reviews, TraceId: 848fde20-e5f8-4267-b065-ca8679da1c1a
2024-10-28 22:16:54,155 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: e7704cf9-8ee3-46c9-a34f-d23aca2db59a
2024-10-28 22:16:54,204 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 68195b7d-eee1-4f81-892a-6f6baea498c0
2024-10-28 22:16:54,205 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 6dc5f2e3-8507-4822-98fd-f33275af6447
2024-10-28 22:16:54,250 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 848fde20-e5f8-4267-b065-ca8679da1c1a
2024-10-28 22:16:54,268 - basicLogger - INFO - get_all_reviews, TraceId: 042542f9-a2d1-4842-9b21-a23ad42e4b57
2024-10-28 22:16:54,332 - basicLogger - INFO - get_all_reviews, TraceId: 2573d14b-e040-4a55-81a4-a4dc6a83fd2b
2024-10-28 22:16:54,380 - basicLogger - INFO - get_all_reviews, TraceId: 1612f183-6f34-4c20-a92f-f461ee636906
2024-10-28 22:16:54,427 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 042542f9-a2d1-4842-9b21-a23ad42e4b57
2024-10-28 22:16:54,487 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 2573d14b-e040-4a55-81a4-a4dc6a83fd2b
2024-10-28 22:16:54,501 - basicLogger - INFO - Produced event get_all_reviews to Kafka with trace_id: 1612f183-6f34-4c20-a92f-f461ee636906
2024-10-28 22:16:58,731 - basicLogger - INFO - rating_game, TraceId: e0560820-a55a-44fb-a881-50151b3e209b
2024-10-28 22:16:58,763 - basicLogger - INFO - rating_game, TraceId: b640c6e2-c89c-46bd-9293-b28397bcb665
